index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/deutschland/plus241358035/Kampf-gegen-den-Strom-GAU-Kontrollierte-Stromabschaltungen-ruecken-naeher.html,https://www.welt.de/politik/deutschland/plus241358035/Kampf-gegen-den-Strom-GAU-Kontrollierte-Stromabschaltungen-ruecken-naeher.html,0,www.welt.de,Warum kontrollierte Stromabschaltungen näher rücken,"Kommunen quer durchs Land bereiten sich auf den Ernstfall vor – eine Überlastung des Stromnetzes im Winter. Auch die vielen angeschafften Heizlüfter könnten lokale Auswirkungen haben, wenn sie gleichzeitig laufen. Die Bevölkerung ist gefragt, für den Blackout…",https://img.welt.de/img/politik/deutschland/mobile241359421/4971359737-ci16x9-w1200-fnov-fpotl-fpi157750653/Stromausfall-bei-mehr-als-30-000-Haushalten-in-Berlin-2.jpg,2022-10-01T09:09:00Z,https://web.archive.org/web/20221001091349/https://www.welt.de/politik/deutschland/plus241358035/Kampf-gegen-den-Strom-GAU-Kontrollierte-Stromabschaltungen-ruecken-naeher.html,"eO Ietetuu. lu pel pepeu-vellleOpelalpekeu 6eOelupe Belleukenpeu pel Iepluaeu kelleu eO it. PeoleOpel pnlek leekulpeke Betehle Oeklele Iletuplelluueu ulekl Oekl tnuhlluulell.
lu Oeuekeu Pelelekeu pe… [+7498 chars]",,de,'Winter'
https://www.focus.de/finanzen/deutschlands-preismeister/heizkosten-senken-energie-sparen-die-besten-ofenventilatoren_id_159034830.html,https://www.focus.de/finanzen/deutschlands-preismeister/heizkosten-senken-energie-sparen-die-besten-ofenventilatoren_id_159034830.html,0,www.focus.de,Heizkosten senken - Energie sparen: Die besten Ofenventilatoren,"Im Winter könnte es nicht nur aufgrund der Außentemperaturen in vielen Häusern kalt werden. Auch die steigenen Energiepreise spielen eine Rolle. Wir zeigen Ihnen, wie Sie mit einem Ofenventilator Heizkosten sparen können und trotzdem nicht frieren.",https://p6.focus.de/img/fotos/id_159034189/kamin-gettyimages-compassionate-eye-foundation-david-oxberry.jpg?im=Crop%3D%280%2C159%2C2151%2C1075%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=08287e217d2633372757d050e08cabc6c03a5cd5f74bf20a73a955bf60029637,2022-10-04T12:03:40Z,https://web.archive.org/web/20221004124333/https://www.focus.de/finanzen/deutschlands-preismeister/heizkosten-senken-energie-sparen-die-besten-ofenventilatoren_id_159034830.html,"Im Winter könnte es nicht nur aufgrund der Außentemperaturen in vielen Häusern kalt werden. Auch die steigenen Energiepreise spielen eine Rolle. Wir zeigen Ihnen, wie Sie mit einem Ofenventilator Hei… [+3943 chars]",,de,'Winter'
https://www.morgenpost.de/wirtschaft/article236603737/Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,https://www.morgenpost.de/wirtschaft/article236603737/Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,0,www.morgenpost.de,Frankreich bietet «Strom-Wetterbericht» im Krisenwinter an - Berliner Morgenpost ,"Damit es im Winter in Frankreich nicht zum Blackout kommt, zeigt eine Art «Wetterbericht» für Strom bald, wann das Netz besonders belastet ist. Ofen und Waschmaschine sollen dann ausbleiben.",https://img.morgenpost.de/img/wirtschaft/crop236603735/5522604459-w820-cv16_9-q85/Stromversorgung.jpg,2022-10-06T19:03:14+02:00,https://web.archive.org/web/20221006070658/https://www.morgenpost.de/wirtschaft/article236603737/Frankreich-fuehrt-Strom-Wetterbericht-fuer-Krisenwinter-ein.html,,,de-DE,'Winter'
https://www.dw.com/de/klimaforscher-warnen-vor-regelm%C3%A4%C3%9Figer-d%C3%BCrre-in-europa/a-63365861,https://www.dw.com/de/klimaforscher-warnen-vor-regelm%C3%A4%C3%9Figer-d%C3%BCrre-in-europa/a-63365861,0,www.dw.com,Klimaforscher warnen vor regelmäßiger Dürre in Europa,Als Folge des Klimawandels müssen West- und Mitteleuropa alle 20 Jahre mit extremen Dürren rechnen. Zu diesem Schluss kommt ein internationales Forscherteam. Es fordert einen Verzicht auf fossile Brennstoffe.,https://static.dw.com/image/63365787_6.jpg,2022-10-07T05:34:00Z,,"Die lange Trockenperiode, unter der weite Teile Europas im Sommer zu leiden hatten, ist bei vielen Menschen schon wieder in Vergessenheit geraten, doch Forscherinnen und Forscher der Initiative World… [+2973 chars]",,de,'Dürre'
https://www.nzz.ch/zuerich/energiekrise-winterthur-will-mit-kreativen-ideen-energie-sparen-ld.1706315,https://www.nzz.ch/zuerich/energiekrise-winterthur-will-mit-kreativen-ideen-energie-sparen-ld.1706315,0,www.nzz.ch,Ein Krematorium auf Sparflamme und eine dünnere Eisschicht in der Halle – die zweitgrösste Stadt Zürichs will mit kreativen Ideen Energie sparen,"Der Schweiz droht wegen der Energieknappheit ein harter Winter. Um zu sparen, hat die Stadt Winterthur nun mehrere Sofortmassnahmen präsentiert.","https://img.nzz.ch/2022/10/07/9fea9f79-f4e7-4054-9052-22d0d2831337.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4528,2547,x0,y181&wmark=nzz",2022-10-07T12:15:42Z,https://web.archive.org/web/20221007151626/https://www.nzz.ch/zuerich/energiekrise-winterthur-will-mit-kreativen-ideen-energie-sparen-ld.1706315,"Im Winter soll es dunkler werden. Winterthur will so einen Sparbeitrag leisten.
Ist die Energieversorgung im Winter gefährdet, weil die Schweiz nicht genügend Strom importieren kann? Um dieses Szena… [+5149 chars]",,de,'Winter'
https://www.diepresse.com/6199866/e-control-sieht-energieversorgung-ueber-den-winter-gesichert,https://www.diepresse.com/6199866/e-control-sieht-energieversorgung-ueber-den-winter-gesichert,0,www.diepresse.com,E-Control sieht Energieversorgung über den Winter gesichert,"Es müsse aber nicht nur auf die Füllmenge in den Gasspeichern geschaut werden, sondern auch auf die Entwicklung beim Strom in Europa, um rechtzeitig Maßnahmen zu treffen, um eine Stromangellage zu verhindern.",https://www.diepresse.com/assets_v2/images/diepresse_nachrichten.png,2022-10-07T13:16:00Z,,"Es müsse aber nicht nur auf die Füllmenge in den Gasspeichern geschaut werden, sondern auch auf die Entwicklung beim Strom in Europa, um rechtzeitig Maßnahmen zu treffen, um eine Stromangellage zu ve… [+1402 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/bayern/kirche--frieren-fuer-das-wort-gottes--kirchen-wollen-kosten-sparen-32799466.html,https://www.stern.de/gesellschaft/regional/bayern/kirche--frieren-fuer-das-wort-gottes--kirchen-wollen-kosten-sparen-32799466.html,0,www.stern.de,Kirche: Frieren für das Wort Gottes: Kirchen wollen Kosten sparen,"In die Decke gekuschelt das Weihnachts-Evangelium anhören? Mit Schal, Mütze und Handschuhen gegen die Kälte geschützt beten? Die Kirchengemeinden in Bayern werden deutlich weniger heizen in diesem Winter.",https://image.stern.de/32799468/t/xq/v1/w1440/r1.7778/-/10--urnnewsmldpacom200901012210109969671v3w800h600l640t439r1920b1320jpeg---514819db3190e014.jpg,2022-10-10T03:25:59Z,https://web.archive.org/web/20221010034801/https://www.stern.de/gesellschaft/regional/bayern/kirche--frieren-fuer-das-wort-gottes--kirchen-wollen-kosten-sparen-32799466.html,"In die Decke gekuschelt das Weihnachts-Evangelium anhören? Mit Schal, Mütze und Handschuhen gegen die Kälte geschützt beten? Die Kirchengemeinden in Bayern werden deutlich weniger heizen in diesem Wi… [+4294 chars]",,de,'Winter'
https://www.chip.de/news/Tuerabdichtungen-Womit-Sie-Heizkosten-sparen-und-Zugluft-verhindern_184465391.html,https://www.chip.de/news/Tuerabdichtungen-Womit-Sie-Heizkosten-sparen-und-Zugluft-verhindern_184465391.html,0,www.chip.de,Türabdichtungen: So sparen Sie Heizkosten und verhindern Zugluft,"Besonders im Herbst und Winter fällt es uns auf: Kalte Luft zieht durch Türschlitze und Türrahmen und verursacht so einen kalten Zug. Durch Türabdichtungen lässt sich dies sehr gut verhindern. Wir stellen Ihnen verschiedene Modelle vor und verraten Ihnen, wel…",https://www.chip.de/ii/1/2/6/6/7/8/3/4/4/Tuer-4b166533499716ce.jpg,2022-10-10T10:32:00Z,,"Die mit einem Symbol oder grüner Unterstreichung gekennzeichneten Links sind Affiliate-Links. Kommt darüber ein Einkauf zustande,
 erhalten wir eine Provision - ohne Mehrkosten für Sie! Mehr Infos.",,de,'Winter'
https://www.focus.de/deals/shopping-deal-mit-focus-online-zusaetzliche-waerme-an-kalten-tagen-tragbarer-heizkoerper-fuer-nur-84-99-euro_id_160847457.html,https://www.focus.de/deals/shopping-deal-mit-focus-online-zusaetzliche-waerme-an-kalten-tagen-tragbarer-heizkoerper-fuer-nur-84-99-euro_id_160847457.html,0,www.focus.de,"Shopping-Deal mit FOCUS online - Heizung gelegentlich auslassen – Tragbarer Heizkörper für nur 84,99 Euro","Der Ölradiator von Nedis ist eine praktische zusätzliche Heizquelle – für besonders kalte Wintertage oder, um ab und an Heizkosten zu sparen. Der mobile Heizkörper kann in 3 Stufen eingestellt werden und Räume bis zu 25 m² so schnell aufheizen. Als FOCUS onli…",https://p6.focus.de/img/fotos/id_162740010/oelradiator-focus-online-headerbild.png?im=Crop%3D%2886%2C0%2C1028%2C514%29%3BResize%3D%281200%2C627%29&hash=9693f0d0d51851cff3dc66384f89dbfc2af6a1ce7c5313f0bdc33e06371a922d,2022-10-10T15:14:26Z,https://web.archive.org/web/20221010223413/https://www.focus.de/deals/shopping-deal-mit-focus-online-zusaetzliche-waerme-an-kalten-tagen-tragbarer-heizkoerper-fuer-nur-84-99-euro_id_160847457.html,"Der Ölradiator von Nedis ist eine praktische zusätzliche Heizquelle für besonders kalte Wintertage oder, wenn Sie ab und an die Heizung einmal etwas runterdrehen oder auslassen wollen. Der mobile Hei… [+5523 chars]",,de,'Winter'
https://www.sueddeutsche.de/bayern/energiekrise-gotteshaeuser-kirchen-winter-1.5672063,https://www.sueddeutsche.de/bayern/energiekrise-gotteshaeuser-kirchen-winter-1.5672063,0,www.sueddeutsche.de,Energiekrise: Frostige Andacht,"Angesichts der hohen Energiekosten bereiten sich die Kirchen im Freistaat auf den Winter vor: Mit gesenkten Temperaturen, Energieeffizienz beim Heizen und richtigem Lüften will man die kalte Jahreszeit überstehen.",https://www.sueddeutsche.de/image/sz.1.5672064/1200x675?v=1665401194,2022-10-10T16:55:38Z,https://web.archive.org/web/20221010173501/https://www.sueddeutsche.de/bayern/energiekrise-gotteshaeuser-kirchen-winter-1.5672063,"Angesichts der hohen Energiekosten bereiten sich die Kirchen im Freistaat auf den Winter vor: Mit gesenkten Temperaturen, Energieeffizienz beim Heizen und richtigem Lüften will man die kalte Jahresze… [+4271 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/regionalversorger--enercity-appelliert--mehr-energie-sparen--32808390.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/regionalversorger--enercity-appelliert--mehr-energie-sparen--32808390.html,0,www.stern.de,Regionalversorger: Enercity appelliert: Mehr Energie sparen,"Der hannoversche Regionalversorger Enercity hat Haushalte und Industrie aufgerufen, in Vorbereitung des Winters mehr Energie einzusparen. Bis zum September seien die Verbräuche relativ hoch gewesen, sagte Vorstandschefin Susanna Zapreva am Mittwoch. ""Uns mach…",https://image.stern.de/32808392/t/2_/v1/w1440/r1.7778/-/12--urnnewsmldpacom200901012210129999038v3w800h600l501t148r1619b1459jpeg---0b8b218d88286296.jpg,2022-10-12T10:09:57Z,https://web.archive.org/web/20221012102752/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/regionalversorger--enercity-appelliert--mehr-energie-sparen--32808390.html,"Der hannoversche Regionalversorger Enercity hat Haushalte und Industrie aufgerufen, in Vorbereitung des Winters mehr Energie einzusparen. Bis zum September seien die Verbräuche relativ hoch gewesen, … [+2707 chars]",,de,'Winter'
https://www.chip.de/news/Teures-Heizen-im-Winter-Hilft-ein-Smart-Home-beim-Energiesparen_184418365.html,https://www.chip.de/news/Teures-Heizen-im-Winter-Hilft-ein-Smart-Home-beim-Energiesparen_184418365.html,0,www.chip.de,Teures Heizen im Winter: Hilft ein Smart Home beim Energiesparen?,"Moderne Technik im Haushalt erhöht nicht nur den Komfort, Sie können damit auch Geld sparen. CHIP zeigt, mit welchen Smart-Home-Geräten Sie weniger Energie verbrauchen.",https://www.chip.de/ii/1/2/6/6/6/6/1/0/1/imago0168454056h.jpeg-1953147adbbe3eb2.jpg,2022-10-13T07:37:00Z,https://web.archive.org/web/20221020200238/https://www.chip.de/news/Teures-Heizen-im-Winter-Hilft-ein-Smart-Home-beim-Energiesparen_184418365.html,"Bitdefender Home Scanner 1.0.7.161
Version 1.2.39
Mit dem ""Bitdefender Home Scanner"" prüfen Sie Ihr Heimnetzwerk, WLAN und Smart Home auf Sicherheitslücken.",,de,'Winter'
https://www.stern.de/wirtschaft/news/energiekrise--deutscher-gasspeicher-fuellstand-erreicht-95-prozent-32813784.html,https://www.stern.de/wirtschaft/news/energiekrise--deutscher-gasspeicher-fuellstand-erreicht-95-prozent-32813784.html,0,www.stern.de,Energiekrise: Deutscher Gasspeicher-Füllstand erreicht 95 Prozent,"Viele hatten es nicht für möglich gehalten: Deutschlands Gasspeicher sind fast komplett gefüllt. Im Auftrag des Bundes wurde teuer eingekauft, um für den Winter vorzusorgen. Wie lange wird es reichen?",https://image.stern.de/32813786/t/f6/v1/w1440/r1.7778/-/13--urnnewsmldpacom2009010122101399119986v3w800h600l478t607r1653b1460jpeg---145fdac69a0aab06.jpg,2022-10-13T19:26:31Z,https://web.archive.org/web/20221013194215/https://www.stern.de/wirtschaft/news/energiekrise--deutscher-gasspeicher-fuellstand-erreicht-95-prozent-32813784.html,"Viele hatten es nicht für möglich gehalten: Deutschlands Gasspeicher sind fast komplett gefüllt. Im Auftrag des Bundes wurde teuer eingekauft, um für den Winter vorzusorgen. Wie lange wird es reichen… [+2569 chars]",,de,'Winter'
https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-deutschland-gas-1.5671812,https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-deutschland-gas-1.5671812,0,www.sueddeutsche.de,Liveblog zur Energiekrise: Deutsche Gasspeicher zu mehr als 95 Prozent gefüllt,"Das Ziel war es, diesen Stand bis zum 1. November zu erreichen. Rein mengenmäßig reiche das Gas in den Speichern für ungefähr zwei kalte Wintermonate.",https://www.sueddeutsche.de/image/sz.1.5646165/1200x675?v=1661533624,2022-10-13T20:47:18Z,https://web.archive.org/web/20221013205737/https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-deutschland-gas-1.5671812,"Der Krieg Russlands gegen die Ukraine hat auch massive Folgen für die Energieversorgung in Europa und Deutschland. Die Politik versucht, diese sicherzustellen und die Menschen wegen der stark steigen… [+131 chars]",,de,'Winter'
https://www.stern.de/wirtschaft/news/energiekrise--gasspeicher-fuellstand-erreicht-95-prozent-32813784.html,https://www.stern.de/wirtschaft/news/energiekrise--gasspeicher-fuellstand-erreicht-95-prozent-32813784.html,0,www.stern.de,Energiekrise: Gasspeicher-Füllstand erreicht 95 Prozent,"Deutschlands Gasspeicher sind fast komplett gefüllt. Die Menge würde rechnerisch ausreichen, um den Bedarf von zwei Wintermonaten zu decken. Das reiche also bei weitem noch nicht aus, sagt ein Behördenchef.",https://image.stern.de/32813786/t/hw/v2/w1440/r1.7778/-/14--urnnewsmldpacom2009010122101399119986v3w800h600l478t607r1653b1460jpeg---145fdac69a0aab06.jpg,2022-10-14T02:27:40Z,,"Deutschlands Gasspeicher sind fast komplett gefüllt. Die Menge würde rechnerisch ausreichen, um den Bedarf von zwei Wintermonaten zu decken. Das reiche also bei weitem noch nicht aus, sagt ein Behörd… [+4446 chars]",,de,'Winter'
https://www.sueddeutsche.de/muenchen/wolfratshausen/lenggries-brauneck-skigebiet-wintertourismus-energie-beschneiung-skipass-1.5674950,https://www.sueddeutsche.de/muenchen/wolfratshausen/lenggries-brauneck-skigebiet-wintertourismus-energie-beschneiung-skipass-1.5674950,0,www.sueddeutsche.de,"Wintertourismus: Teurer Skipass, kalter Hintern",Die Brauneck-Bergbahn muss in diesem Winter wegen der hohen Energiekosten deutlich mehr für die Infrastruktur zahlen - vom Liftbetrieb bis zur Beschneiung. Sie erhöht daher die Preise und stellt die Sitzheizungen ab.,https://www.sueddeutsche.de/image/sz.1.4731357/1200x675?v=1665742401,2022-10-14T14:27:55Z,,Die Brauneck-Bergbahn muss in diesem Winter wegen der hohen Energiekosten deutlich mehr für die Infrastruktur zahlen - vom Liftbetrieb bis zur Beschneiung. Sie erhöht daher die Preise und stellt die … [+8494 chars],,de,'Winter'
https://www.handelsblatt.com/unternehmen/energie/gasverbrauch-wie-lange-reicht-das-gas-wetterinstitute-veroeffentlichen-winterprognosen/28746756.html,https://www.handelsblatt.com/unternehmen/energie/gasverbrauch-wie-lange-reicht-das-gas-wetterinstitute-veroeffentlichen-winterprognosen/28746756.html,0,www.handelsblatt.com,Gasverbrauch: Wie lange reicht das Gas? Wetterinstitute veröffentlichen Winterprognosen,"Temperaturen und Windstärken entscheiden, wie lange Deutschlands Gasspeicher halten. Diese Szenarien sind nach aktuellen Langzeitprognosen denkbar.",https://www.handelsblatt.com/images/wie-gut-klappt-die-gasversorgung-im-winter/28746942/3-format2003.jpg,2022-10-16T06:18:33Z,,Düsseldorf Pünktlich zur kalten Jahreszeit sind die deutschen Gasspeicher voll. Ihr Füllstand liegt bei mehr als 95 Prozent. Aber bringen sie uns auch über den Winter? Das hänge von mehreren Faktoren… [+5647 chars],,de,'Winter'
https://www.faz.net/aktuell/rhein-main/region-und-hessen/geht-doch/energie-sparen-so-bleibt-es-einem-im-winter-im-arbeitszimmer-warm-18374845.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/geht-doch/energie-sparen-so-bleibt-es-einem-im-winter-im-arbeitszimmer-warm-18374845.html,0,www.faz.net,Energie sparen: So bleibt es einem im Winter im Arbeitszimmer warm,"Die Energiepreise gehen rauf, die Temperaturen runter: Wer zu Hause arbeitet, kann schnell ins Frieren kommen. Mit diesen Tipps bleibt es einem im Homeoffice warm.",https://media1.faz.net/ppmedia/aktuell/417789598/1.8376301/facebook_teaser/waermequelle-im-homeoffice.jpg,2022-10-16T08:19:56Z,https://web.archive.org/web/20221016082812/https://www.faz.net/aktuell/rhein-main/region-und-hessen/geht-doch/energie-sparen-so-bleibt-es-einem-im-winter-im-arbeitszimmer-warm-18374845.html,"Der Brief des Gasanbieters wäre nicht unbedingt nötig gewesen, hat uns aber noch mal die Augen geöffnet: Heizen wir den Winter über die Wohnung nur um ein Grad unter der Durchschnittstemperatur des V… [+2039 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/denkmaeler--mit-muetze-und-mantel--wintersaison-in-preussischen-schloessern-32819940.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/denkmaeler--mit-muetze-und-mantel--wintersaison-in-preussischen-schloessern-32819940.html,0,www.stern.de,Denkmäler: Mit Mütze und Mantel: Wintersaison in preußischen Schlössern,Ob Kamine in den Schlossgemächern die königlichen Familien wärmen konnten? Heutzutage bleibt es in den historischen Räumen im Winter kalt. Möglichst umweltfreundlich soll auch die Arbeit in den Schlossgärten werden.,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2022-10-16T08:32:11Z,https://web.archive.org/web/20221016084301/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/denkmaeler--mit-muetze-und-mantel--wintersaison-in-preussischen-schloessern-32819940.html,Ob Kamine in den Schlossgemächern die königlichen Familien wärmen konnten? Heutzutage bleibt es in den historischen Räumen im Winter kalt. Möglichst umweltfreundlich soll auch die Arbeit in den Schlo… [+1843 chars],,de,'Winter'
https://www.handelsblatt.com/politik/deutschland/interview-mit-gita-gopinath-iwf-vizechefin-fuerchtet-laengere-krise-deutschland-bekommt-die-schocks-besonders-zu-spueren/28745798.html,https://www.handelsblatt.com/politik/deutschland/interview-mit-gita-gopinath-iwf-vizechefin-fuerchtet-laengere-krise-deutschland-bekommt-die-schocks-besonders-zu-spueren/28745798.html,0,www.handelsblatt.com,IWF-Vizechefin Gita Gopinath warnt vor längerer Krise für Deutschland,"Der nächste Winter könnte für Deutschland noch schlimmer werden, warnt Gita Gopinath. Trotzdem stützt sie den Kurs von Finanzminister Lindner für Ausgabendisziplin.",https://www.handelsblatt.com/images/gita-gopinath/28749802/4-format2003.jpg,2022-10-17T02:23:43Z,https://web.archive.org/web/20221017022343/https://www.handelsblatt.com/politik/deutschland/interview-mit-gita-gopinath-iwf-vizechefin-fuerchtet-laengere-krise-deutschland-bekommt-die-schocks-besonders-zu-spueren/28745798.html,,,de,'Winter'
https://www.spiegel.de/wirtschaft/gas-in-deutschland-wie-viel-erdgas-wir-im-winter-sparen-muessen-a-1235269d-3e0b-420f-9bb0-7ecf919f9bca,https://www.spiegel.de/wirtschaft/gas-in-deutschland-wie-viel-erdgas-wir-im-winter-sparen-muessen-a-1235269d-3e0b-420f-9bb0-7ecf919f9bca,0,www.spiegel.de,Gas in Deutschland: Wie viel Erdgas wir im Winter sparen müssen,"Die Speicher sind fast voll – aber reicht das Erdgas auch bis ins Frühjahr? Eine Modellrechnung zeigt, wie hoch die Einsparungen sein müssen, um eine Gasnotlage zu vermeiden.",https://cdn.prod.www.spiegel.de/images/615497e3-fa20-4166-9bc7-aa0b026aa6b4_w1280_r1.77_fpx46.12_fpy50.png,2022-10-17T07:40:00Z,http://archive.md/20221017074458/https://www.spiegel.de/wirtschaft/gas-in-deutschland-wie-viel-erdgas-wir-im-winter-sparen-muessen-a-1235269d-3e0b-420f-9bb0-7ecf919f9bca,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/energie--kohlekraftwerk-jaenschwalde--alle-bloecke-zurueck-am-stromnetz-32822808.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/energie--kohlekraftwerk-jaenschwalde--alle-bloecke-zurueck-am-stromnetz-32822808.html,0,www.stern.de,Energie: Kohlekraftwerk Jänschwalde: Alle Blöcke zurück am Stromnetz,"Das Energieunternehmen Leag hat am Samstag einen weiteren 500-Megawatt-Block im Braunkohlekraftwerk Jänschwalde zurück ans Stromnetz gebracht. Vor dem Hintergrund der aktuellen Energiekrise helfe das, die Stromversorgung über die kommenden Herbst- und Winterm…",https://image.stern.de/32822810/t/cb/v1/w1440/r1.7778/-/17--urnnewsmldpacom2009010122101799156689v3w800h600l750t373r1838b1208jpeg---65d76ecbc5b48d90.jpg,2022-10-17T11:08:51Z,https://web.archive.org/web/20221017112522/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/energie--kohlekraftwerk-jaenschwalde--alle-bloecke-zurueck-am-stromnetz-32822808.html,Das Energieunternehmen Leag hat am Samstag einen weiteren 500-Megawatt-Block im Braunkohlekraftwerk Jänschwalde zurück ans Stromnetz gebracht. Vor dem Hintergrund der aktuellen Energiekrise helfe das… [+915 chars],,de,'Winter'
https://www.handelsblatt.com/unternehmen/energie/gasspeicher-so-lange-reicht-das-gas-laut-wetterdiensten-im-winter/28746756.html,https://www.handelsblatt.com/unternehmen/energie/gasspeicher-so-lange-reicht-das-gas-laut-wetterdiensten-im-winter/28746756.html,0,www.handelsblatt.com,Gasverbrauch: Wie lange reicht das Gas? Wetterinstitute veröffentlichen Winterprognosen,"Temperaturen und Windstärken entscheiden, wie lange Deutschland mit dem Gas in den Speichern auskommt. Diese Szenarien sind nach aktuellen Langzeitprognosen denkbar.",https://www.handelsblatt.com/images/wie-gut-klappt-die-gasversorgung-im-winter/28746942/5-format2003.jpg,2022-10-17T11:57:33Z,,"Wie gut klappt die Gasversorgung im Winter?Der Füllstand der Gasspeicher hängt nicht nur von den Durchschnittstemperaturen ab.
(Foto: obs) 
Düsseldorf Pünktlich zur kalten Jahreszeit sind die deuts… [+1237 chars]",,de,'Winter'
https://www.welt.de/reise/Kreuzfahrt/article241631323/Kreuzfahrt-Corona-Regeln-neue-Schiffe-und-Trendziele-ein-Ueberblick.html,https://www.welt.de/reise/Kreuzfahrt/article241631323/Kreuzfahrt-Corona-Regeln-neue-Schiffe-und-Trendziele-ein-Ueberblick.html,0,www.welt.de,Die Kreuzfahrt ist wieder auf Kurs – ein Überblick,"Kreuzfahrten sind gut gebucht, noch aber sind die Schiffe nicht ausgelastet. Wer im Winter in See sticht, hat also mehr Platz. Welche Corona-Regeln gelten nun? Was erwartet Urlauber an Bord, und was sind die neuen Trendziele? Wir beantworten die wichtigsten F…",https://img.welt.de/img/reise/nah/mobile241639119/1201353447-ci16x9-w1200/GettyImages-677481505.jpg,2022-10-18T05:50:57Z,https://web.archive.org/web/20221018055355/https://www.welt.de/reise/Kreuzfahrt/article241631323/Kreuzfahrt-Corona-Regeln-neue-Schiffe-und-Trendziele-ein-Ueberblick.html,Die Kreuzfahrtbranche nimmt wieder Fahrt auf. Wir haben einen starken Sommer erlebt und sind für die Herbst- und Winter-Saison zuversichtlich. Auch wenn nach wie vor die Kurzfristbuchungen überwiegen… [+6592 chars],,de,'Winter'
https://www.welt.de/wirtschaft/article241646751/Laengere-AKW-Laufzeit-Und-was-ist-mit-dem-Winter-23-24.html,https://www.welt.de/wirtschaft/article241646751/Laengere-AKW-Laufzeit-Und-was-ist-mit-dem-Winter-23-24.html,0,www.welt.de,Und was ist mit dem Winter 23/24?,"Der Kanzler spricht via Richtlinienkompetenz ein Machtwort: Alle drei noch am Netz befindlichen deutschen Atomkraftwerke sollen bis Mitte April laufen können. Was aber, wenn die Probleme der Energiesicherheit, wie von Experten vorhergesagt, im kommenden Jahre…",https://img.welt.de/img/wirtschaft/mobile241647449/0941356747-ci16x9-w1200/Atomkraftwerk-Isar-2.jpg,2022-10-18T06:48:49Z,https://web.archive.org/web/20221018065413/https://www.welt.de/wirtschaft/article241646751/Laengere-AKW-Laufzeit-Und-was-ist-mit-dem-Winter-23-24.html,Aus der Corona-Krise hat Olaf Scholz offenbar wenig gelernt. Immer wieder saßen hochrangige Politiker in der Hochphase der Pandemie in TV-Studios oder auf Podien bei Pressekonferenzen und versprachen… [+2601 chars],,de,'Winter'
https://www.manager-magazin.de/unternehmen/energie/lng-dutzende-schiffe-mit-fluessigerdgas-stauen-sich-vor-spanischer-kueste-a-d2d0d4ce-f297-4c7c-8f4f-09c0eda94a78,https://www.manager-magazin.de/unternehmen/energie/lng-dutzende-schiffe-mit-fluessigerdgas-stauen-sich-vor-spanischer-kueste-a-d2d0d4ce-f297-4c7c-8f4f-09c0eda94a78,0,www.manager-magazin.de,LNG: Dutzende Schiffe mit Flüssigerdgas stauen sich vor spanischer Küste,Europa braucht dringend Flüssigerdgas für den Winter. Dutzende LNG-Tanker warten vor Spaniens Küste. Denn sie finden keinen Platz zum Entladen. Bald könnten sie die begehrte Ware an freien Terminals außerhalb Europas loswerden.,https://cdn.prod.www.manager-magazin.de/images/5a440cca-fe40-4d5b-8fe7-aad2320f190f_w1280_r1.77_fpx41_fpy35.jpg,2022-10-18T17:47:38Z,,"Außerdem liegen LNG-Schiffe in der Nähe anderer europäischer Länder vor Anker. Das könnte darauf hindeuten, dass noch Dutzende weiterer Schiffe warten, sagte ein Insider. ""Wir haben eine große Anzahl… [+729 chars]",,de,'Winter'
